timestamp,group,category,attack_type,attack_level,attacked_image_name,attacked_image_path,return_code,extraction_rate_percent,ber,extracted_code
2026-05-19T22:51:47.361627,1024p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Crops\Croped_Top_50_watermarked_image_1024_2.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:51:48.742734,1024p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Crops\Croped_Top_75_watermarked_image_1024_2.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T22:51:50.254284,1024p,Filters,jpeg,50,Compressed_q50_watermarked_image_1024_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\Compressed_q50_watermarked_image_1024_2.jpg,0,6.25,0.3958,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:51:51.763281,1024p,Filters,jpeg,70,Compressed_q70_watermarked_image_1024_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\Compressed_q70_watermarked_image_1024_2.jpg,0,81.25,0.0347,"[0, 2, 2, 5, 'X', 4, 3, 'X', 0, 0, 4, 5, 'X', 2, 6, 3]"
2026-05-19T22:51:53.238100,1024p,Filters,jpeg,90,Compressed_q90_watermarked_image_1024_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\Compressed_q90_watermarked_image_1024_2.jpg,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:51:54.773994,1024p,Filters,gaussian_blur,3,GB_k3_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\GB_k3_watermarked_image_1024_2.png,0,12.5,0.3281,"[0, 'X', 'X', 'X', 'X', 'X', 3, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:51:56.315899,1024p,Filters,gaussian_blur,5,GB_k5_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\GB_k5_watermarked_image_1024_2.png,0,0.0,0.3663,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:51:57.808855,1024p,Filters,gaussian_blur,7,GB_k7_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\GB_k7_watermarked_image_1024_2.png,0,0.0,0.3524,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:51:59.298294,1024p,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\GN_lvl0.05_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:00.819013,1024p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\GN_lvl0.1_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:02.315990,1024p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\GN_lvl0.2_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:03.828071,1024p,Filters,gamma,,Gamma_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\Gamma_watermarked_image_1024_2.png,0,68.75,0.0503,"['X', 2, 2, 5, 'X', 'X', 'X', 2, 'X', 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:05.388676,1024p,Filters,histogram_equalization,,HEQ_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\HEQ_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:06.953098,1024p,Filters,motion_blur,3,MB_k3_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MB_k3_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:08.487611,1024p,Filters,motion_blur,5,MB_k5_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MB_k5_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:10.010494,1024p,Filters,motion_blur,7,MB_k7_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MB_k7_watermarked_image_1024_2.png,0,87.5,0.0243,"[0, 2, 2, 'X', 6, 'X', 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:11.553938,1024p,Filters,mean_filter,3,MEAN_k3_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MEAN_k3_watermarked_image_1024_2.png,0,93.75,0.0017,"[0, 2, 2, 5, 'X', 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:13.050170,1024p,Filters,mean_filter,5,MEAN_k5_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MEAN_k5_watermarked_image_1024_2.png,0,37.5,0.1354,"['X', 'X', 2, 'X', 'X', 'X', 3, 'X', 0, 'X', 'X', 'X', 1, 2, 'X', 3]"
2026-05-19T22:52:14.556510,1024p,Filters,median_filter,3,MF_k3_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MF_k3_watermarked_image_1024_2.png,0,81.25,0.0399,"[0, 2, 2, 'X', 'X', 4, 3, 2, 0, 'X', 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:16.108492,1024p,Filters,median_filter,5,MF_k5_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MF_k5_watermarked_image_1024_2.png,0,31.25,0.1406,"[0, 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 'X', 3]"
2026-05-19T22:52:17.624691,1024p,Filters,median_filter,7,MF_k7_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\MF_k7_watermarked_image_1024_2.png,0,12.5,0.3507,"['X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-19T22:52:19.152766,1024p,Filters,sharpening,,SHARP_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\SHARP_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:20.743898,1024p,Filters,salt_pepper,0.05,SaP_p0.05_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\SaP_p0.05_watermarked_image_1024_2.png,0,6.25,0.3108,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:22.304975,1024p,Filters,salt_pepper,0.1,SaP_p0.1_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\SaP_p0.1_watermarked_image_1024_2.png,0,0.0,0.3785,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:23.817827,1024p,Filters,salt_pepper,0.2,SaP_p0.2_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Filters\SaP_p0.2_watermarked_image_1024_2.png,0,0.0,0.3785,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:25.398016,1024p,Geometric,horizontal_flip,,HFLIP_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Geometric\HFLIP_watermarked_image_1024_2.png,0,6.25,0.375,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:52:26.965105,1024p,Geometric,rotation,-10,ROT_-10_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Geometric\ROT_-10_watermarked_image_1024_2.png,0,18.75,0.3733,"['X', 'X', 'X', 5, 'X', 'X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 'X', 3]"
2026-05-19T22:52:28.474966,1024p,Geometric,rotation,10,ROT_10_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Geometric\ROT_10_watermarked_image_1024_2.png,0,0.0,0.4045,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:30.042021,1024p,Geometric,rotation,5,ROT_5_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Geometric\ROT_5_watermarked_image_1024_2.png,0,0.0,0.401,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:31.641018,1024p,Geometric,translation,x10_y10,TRANS_x10_y10_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Geometric\TRANS_x10_y10_watermarked_image_1024_2.png,0,0.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:33.201654,1024p,Geometric,translation,x5_y5,TRANS_x5_y5_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Geometric\TRANS_x5_y5_watermarked_image_1024_2.png,0,18.75,0.309,"[0, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:34.751739,1024p,Resize,resize,110,RESIZE_110_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Resize\RESIZE_110_watermarked_image_1024_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:52:36.292968,1024p,Resize,resize,90,RESIZE_90_watermarked_image_1024_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_2\Resize\RESIZE_90_watermarked_image_1024_2.png,0,62.5,0.0347,"[0, 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 'X', 1, 'X', 6, 'X']"
2026-05-19T22:52:37.783886,1024p,Crops,crop,BothHorizontal_25,Croped_BothHorizontal_25_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_BothHorizontal_25_watermarked_image_1024_3.png,0,68.75,0.1215,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-19T22:52:39.256651,1024p,Crops,crop,BothHorizontal_50,Croped_BothHorizontal_50_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_BothHorizontal_50_watermarked_image_1024_3.png,0,50.0,0.1875,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:52:40.689496,1024p,Crops,crop,BothHorizontal_75,Croped_BothHorizontal_75_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_BothHorizontal_75_watermarked_image_1024_3.png,0,18.75,0.2899,"['X', 'X', 'X', 'X', 'X', 4, 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:52:42.166787,1024p,Crops,crop,BothVertical_25,Croped_BothVertical_25_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_BothVertical_25_watermarked_image_1024_3.png,0,56.25,0.1406,"['X', 2, 2, 'X', 'X', 4, 3, 2, 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T22:52:43.609428,1024p,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_BothVertical_50_watermarked_image_1024_3.png,0,50.0,0.1875,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T22:52:45.019651,1024p,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_BothVertical_75_watermarked_image_1024_3.png,0,50.0,0.1875,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T22:52:46.478751,1024p,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Bottom_25_watermarked_image_1024_3.png,0,75.0,0.0903,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:52:47.919180,1024p,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Bottom_50_watermarked_image_1024_3.png,0,50.0,0.184,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:49.309470,1024p,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Bottom_75_watermarked_image_1024_3.png,0,25.0,0.2708,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:52:50.772034,1024p,Crops,crop,Left_25,Croped_Left_25_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Left_25_watermarked_image_1024_3.png,0,75.0,0.0903,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-19T22:52:52.182938,1024p,Crops,crop,Left_50,Croped_Left_50_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Left_50_watermarked_image_1024_3.png,0,50.0,0.184,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-19T22:52:53.625725,1024p,Crops,crop,Left_75,Croped_Left_75_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Left_75_watermarked_image_1024_3.png,0,25.0,0.2708,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-19T22:52:55.160489,1024p,Crops,crop,Right_25,Croped_Right_25_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Right_25_watermarked_image_1024_3.png,0,75.0,0.0972,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-19T22:52:56.624839,1024p,Crops,crop,Right_50,Croped_Right_50_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Right_50_watermarked_image_1024_3.png,0,50.0,0.184,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-19T22:52:58.083736,1024p,Crops,crop,Right_75,Croped_Right_75_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Right_75_watermarked_image_1024_3.png,0,25.0,0.2778,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-19T22:52:59.573700,1024p,Crops,crop,Top_25,Croped_Top_25_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Top_25_watermarked_image_1024_3.png,0,75.0,0.0972,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:01.047432,1024p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Top_50_watermarked_image_1024_3.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:02.474038,1024p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Crops\Croped_Top_75_watermarked_image_1024_3.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T22:53:03.970727,1024p,Filters,jpeg,50,Compressed_q50_watermarked_image_1024_3.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\Compressed_q50_watermarked_image_1024_3.jpg,0,0.0,0.3281,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:53:05.500843,1024p,Filters,jpeg,70,Compressed_q70_watermarked_image_1024_3.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\Compressed_q70_watermarked_image_1024_3.jpg,0,25.0,0.2326,"['X', 2, 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 6, 'X']"
2026-05-19T22:53:07.028493,1024p,Filters,jpeg,90,Compressed_q90_watermarked_image_1024_3.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\Compressed_q90_watermarked_image_1024_3.jpg,0,81.25,0.0174,"[0, 2, 2, 5, 6, 4, 'X', 'X', 0, 0, 4, 'X', 1, 2, 6, 3]"
2026-05-19T22:53:08.544011,1024p,Filters,gaussian_blur,3,GB_k3_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\GB_k3_watermarked_image_1024_3.png,0,31.25,0.2882,"['X', 2, 2, 'X', 'X', 'X', 3, 'X', 'X', 'X', 'X', 5, 'X', 'X', 6, 'X']"
2026-05-19T22:53:10.037919,1024p,Filters,gaussian_blur,5,GB_k5_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\GB_k5_watermarked_image_1024_3.png,0,25.0,0.3125,"['X', 'X', 'X', 'X', 6, 4, 'X', 'X', 'X', 'X', 'X', 5, 1, 'X', 'X', 'X']"
2026-05-19T22:53:11.578630,1024p,Filters,gaussian_blur,7,GB_k7_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\GB_k7_watermarked_image_1024_3.png,0,18.75,0.309,"['X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-19T22:53:13.102115,1024p,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\GN_lvl0.05_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:14.634966,1024p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\GN_lvl0.1_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:16.150740,1024p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\GN_lvl0.2_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:17.671729,1024p,Filters,gamma,,Gamma_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\Gamma_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:19.209033,1024p,Filters,histogram_equalization,,HEQ_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\HEQ_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:20.743683,1024p,Filters,motion_blur,3,MB_k3_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\MB_k3_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:22.254774,1024p,Filters,motion_blur,5,MB_k5_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\MB_k5_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:23.764072,1024p,Filters,motion_blur,7,MB_k7_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\MB_k7_watermarked_image_1024_3.png,0,93.75,0.0069,"[0, 2, 2, 5, 'X', 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:53:25.266270,1024p,Filters,mean_filter,3,MEAN_k3_watermarked_image_1024_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1024p\watermarked_image_1024_3\Filters\MEAN_k3_watermarked_image_1024_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
