timestamp,group,category,attack_type,attack_level,attacked_image_name,attacked_image_path,return_code,extraction_rate_percent,ber,extracted_code
2026-05-20T20:34:59.207305,720p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\GN_lvl0.1_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:00.369329,720p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\GN_lvl0.2_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:01.514582,720p,Filters,gamma,,Gamma_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\Gamma_watermarked_image_720_1.png,0,93.75,0.0017,"[0, 2, 2, 5, 6, 4, 3, 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:02.685107,720p,Filters,histogram_equalization,,HEQ_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\HEQ_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:03.870090,720p,Filters,motion_blur,3,MB_k3_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MB_k3_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:05.029792,720p,Filters,motion_blur,5,MB_k5_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MB_k5_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:06.207004,720p,Filters,motion_blur,7,MB_k7_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MB_k7_watermarked_image_720_1.png,0,56.25,0.1684,"[0, 2, 2, 'X', 6, 4, 'X', 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-20T20:35:07.395724,720p,Filters,mean_filter,3,MEAN_k3_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MEAN_k3_watermarked_image_720_1.png,0,68.75,0.1372,"['X', 'X', 2, 5, 6, 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:35:08.568605,720p,Filters,mean_filter,5,MEAN_k5_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MEAN_k5_watermarked_image_720_1.png,0,56.25,0.0851,"[0, 2, 2, 'X', 'X', 4, 'X', 2, 'X', 'X', 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:35:09.725467,720p,Filters,median_filter,3,MF_k3_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MF_k3_watermarked_image_720_1.png,0,68.75,0.0816,"[0, 2, 2, 5, 'X', 4, 'X', 'X', 'X', 0, 'X', 5, 1, 2, 6, 3]"
2026-05-20T20:35:10.886632,720p,Filters,median_filter,5,MF_k5_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MF_k5_watermarked_image_720_1.png,0,6.25,0.3333,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:35:12.042873,720p,Filters,median_filter,7,MF_k7_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\MF_k7_watermarked_image_720_1.png,0,6.25,0.3646,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:35:13.214391,720p,Filters,sharpening,,SHARP_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\SHARP_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:14.388072,720p,Filters,salt_pepper,0.05,SaP_p0.05_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\SaP_p0.05_watermarked_image_720_1.png,0,50.0,0.2014,"['X', 'X', 'X', 5, 'X', 4, 'X', 2, 0, 'X', 'X', 5, 1, 2, 6, 'X']"
2026-05-20T20:35:15.566535,720p,Filters,salt_pepper,0.1,SaP_p0.1_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\SaP_p0.1_watermarked_image_720_1.png,0,18.75,0.2726,"['X', 'X', 'X', 'X', 'X', 4, 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-20T20:35:16.743739,720p,Filters,salt_pepper,0.2,SaP_p0.2_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Filters\SaP_p0.2_watermarked_image_720_1.png,0,6.25,0.3056,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:17.918596,720p,Geometric,horizontal_flip,,HFLIP_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Geometric\HFLIP_watermarked_image_720_1.png,0,12.5,0.3524,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:35:19.093662,720p,Geometric,rotation,-10,ROT_-10_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Geometric\ROT_-10_watermarked_image_720_1.png,0,25.0,0.3056,"[0, 'X', 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-20T20:35:20.264612,720p,Geometric,rotation,10,ROT_10_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Geometric\ROT_10_watermarked_image_720_1.png,0,18.75,0.3073,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 6, 'X']"
2026-05-20T20:35:21.434511,720p,Geometric,rotation,5,ROT_5_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Geometric\ROT_5_watermarked_image_720_1.png,0,0.0,0.342,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:22.617164,720p,Geometric,translation,x2_y2,TRANS_x2_y2_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Geometric\TRANS_x2_y2_watermarked_image_720_1.png,0,81.25,0.0139,"[0, 'X', 'X', 5, 'X', 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:23.801214,720p,Geometric,translation,x4_y4,TRANS_x4_y4_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Geometric\TRANS_x4_y4_watermarked_image_720_1.png,0,25.0,0.2604,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 0, 4, 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:24.975208,720p,Resize,resize,110,RESIZE_110_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Resize\RESIZE_110_watermarked_image_720_1.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:26.155953,720p,Resize,resize,90,RESIZE_90_watermarked_image_720_1.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_1\Resize\RESIZE_90_watermarked_image_720_1.png,0,75.0,0.0365,"['X', 'X', 2, 5, 6, 4, 3, 2, 'X', 'X', 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:27.334394,720p,Crops,crop,BothHorizontal_25,Croped_BothHorizontal_25_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_BothHorizontal_25_watermarked_image_720_2.png,0,81.25,0.1406,"['X', 'X', 'X', 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:28.468104,720p,Crops,crop,BothHorizontal_50,Croped_BothHorizontal_50_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_BothHorizontal_50_watermarked_image_720_2.png,0,50.0,0.2292,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:35:29.566103,720p,Crops,crop,BothHorizontal_75,Croped_BothHorizontal_75_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_BothHorizontal_75_watermarked_image_720_2.png,0,6.25,0.3229,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:30.706942,720p,Crops,crop,BothVertical_25,Croped_BothVertical_25_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_BothVertical_25_watermarked_image_720_2.png,0,62.5,0.1441,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 0, 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:35:31.845875,720p,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_BothVertical_50_watermarked_image_720_2.png,0,50.0,0.2049,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-20T20:35:32.969537,720p,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_BothVertical_75_watermarked_image_720_2.png,0,18.75,0.3021,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 6, 'X']"
2026-05-20T20:35:34.109360,720p,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Bottom_25_watermarked_image_720_2.png,0,75.0,0.1632,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:35:35.257331,720p,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Bottom_50_watermarked_image_720_2.png,0,50.0,0.2569,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:36.387801,720p,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Bottom_75_watermarked_image_720_2.png,0,25.0,0.3021,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:37.541639,720p,Crops,crop,Left_25,Croped_Left_25_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Left_25_watermarked_image_720_2.png,0,75.0,0.1406,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-20T20:35:38.690669,720p,Crops,crop,Left_50,Croped_Left_50_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Left_50_watermarked_image_720_2.png,0,50.0,0.2222,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-20T20:35:39.791851,720p,Crops,crop,Left_75,Croped_Left_75_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Left_75_watermarked_image_720_2.png,0,25.0,0.3038,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-20T20:35:40.948607,720p,Crops,crop,Right_25,Croped_Right_25_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Right_25_watermarked_image_720_2.png,0,75.0,0.1528,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-20T20:35:42.084561,720p,Crops,crop,Right_50,Croped_Right_50_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Right_50_watermarked_image_720_2.png,0,50.0,0.2344,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-20T20:35:43.209916,720p,Crops,crop,Right_75,Croped_Right_75_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Right_75_watermarked_image_720_2.png,0,25.0,0.316,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-20T20:35:44.368514,720p,Crops,crop,Top_25,Croped_Top_25_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Top_25_watermarked_image_720_2.png,0,75.0,0.1545,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:45.521611,720p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Top_50_watermarked_image_720_2.png,0,50.0,0.1997,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:46.644954,720p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Crops\Croped_Top_75_watermarked_image_720_2.png,0,25.0,0.2934,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-20T20:35:47.829495,720p,Filters,jpeg,70,Compressed_q70_watermarked_image_720_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\Compressed_q70_watermarked_image_720_2.jpg,0,50.0,0.1962,"['X', 'X', 'X', 'X', 'X', 4, 3, 'X', 0, 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:35:49.019157,720p,Filters,jpeg,80,Compressed_q80_watermarked_image_720_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\Compressed_q80_watermarked_image_720_2.jpg,0,56.25,0.2014,"['X', 'X', 'X', 'X', 'X', 4, 3, 'X', 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-20T20:35:50.216970,720p,Filters,jpeg,90,Compressed_q90_watermarked_image_720_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\Compressed_q90_watermarked_image_720_2.jpg,0,75.0,0.1024,"[0, 'X', 2, 5, 'X', 4, 3, 'X', 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-20T20:35:51.397528,720p,Filters,gaussian_blur,3,GB_k3_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\GB_k3_watermarked_image_720_2.png,0,18.75,0.3038,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 'X']"
2026-05-20T20:35:52.570074,720p,Filters,gaussian_blur,5,GB_k5_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\GB_k5_watermarked_image_720_2.png,0,12.5,0.4167,"['X', 'X', 'X', 'X', 'X', 'X', 3, 'X', 'X', 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-20T20:35:53.754284,720p,Filters,gaussian_blur,7,GB_k7_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\GB_k7_watermarked_image_720_2.png,0,18.75,0.3906,"['X', 2, 'X', 'X', 6, 'X', 3, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:35:54.939808,720p,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\GN_lvl0.05_watermarked_image_720_2.png,0,100.0,0.0885,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:56.119222,720p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\GN_lvl0.1_watermarked_image_720_2.png,0,100.0,0.0885,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:57.301170,720p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\GN_lvl0.2_watermarked_image_720_2.png,0,100.0,0.0885,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:35:58.482279,720p,Filters,gamma,,Gamma_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\Gamma_watermarked_image_720_2.png,0,50.0,0.1233,"[0, 2, 'X', 'X', 'X', 4, 3, 'X', 0, 0, 'X', 5, 1, 'X', 'X', 'X']"
2026-05-20T20:35:59.669042,720p,Filters,histogram_equalization,,HEQ_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\HEQ_watermarked_image_720_2.png,0,75.0,0.0747,"[0, 'X', 'X', 5, 'X', 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-20T20:36:00.859747,720p,Filters,motion_blur,3,MB_k3_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MB_k3_watermarked_image_720_2.png,0,62.5,0.1615,"['X', 'X', 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:36:02.049768,720p,Filters,motion_blur,5,MB_k5_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MB_k5_watermarked_image_720_2.png,0,56.25,0.1684,"['X', 'X', 'X', 'X', 6, 4, 3, 'X', 0, 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:36:03.243011,720p,Filters,motion_blur,7,MB_k7_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MB_k7_watermarked_image_720_2.png,0,31.25,0.2639,"['X', 'X', 'X', 'X', 6, 4, 'X', 'X', 'X', 'X', 4, 'X', 1, 2, 'X', 'X']"
2026-05-20T20:36:04.418861,720p,Filters,mean_filter,3,MEAN_k3_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MEAN_k3_watermarked_image_720_2.png,0,37.5,0.2222,"['X', 'X', 'X', 5, 'X', 'X', 3, 'X', 0, 0, 'X', 'X', 'X', 2, 6, 'X']"
2026-05-20T20:36:05.597116,720p,Filters,mean_filter,5,MEAN_k5_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MEAN_k5_watermarked_image_720_2.png,0,25.0,0.2222,"['X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 'X', 0, 4, 'X', 'X', 2, 'X', 'X']"
2026-05-20T20:36:06.787058,720p,Filters,median_filter,3,MF_k3_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MF_k3_watermarked_image_720_2.png,0,37.5,0.2326,"['X', 'X', 'X', 'X', 'X', 'X', 3, 'X', 0, 'X', 4, 5, 1, 'X', 6, 'X']"
2026-05-20T20:36:07.986636,720p,Filters,median_filter,5,MF_k5_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MF_k5_watermarked_image_720_2.png,0,6.25,0.3559,"['X', 'X', 'X', 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:36:09.158990,720p,Filters,median_filter,7,MF_k7_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\MF_k7_watermarked_image_720_2.png,0,18.75,0.3767,"['X', 'X', 'X', 5, 'X', 'X', 3, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-20T20:36:10.347002,720p,Filters,sharpening,,SHARP_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\SHARP_watermarked_image_720_2.png,0,56.25,0.0642,"[0, 'X', 'X', 'X', 'X', 4, 3, 'X', 0, 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-20T20:36:11.521365,720p,Filters,salt_pepper,0.05,SaP_p0.05_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\SaP_p0.05_watermarked_image_720_2.png,0,18.75,0.3299,"['X', 'X', 'X', 5, 'X', 'X', 3, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-20T20:36:12.713394,720p,Filters,salt_pepper,0.1,SaP_p0.1_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\SaP_p0.1_watermarked_image_720_2.png,0,25.0,0.3056,"['X', 'X', 'X', 'X', 'X', 'X', 3, 'X', 'X', 'X', 'X', 5, 'X', 2, 'X', 3]"
2026-05-20T20:36:13.889289,720p,Filters,salt_pepper,0.2,SaP_p0.2_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Filters\SaP_p0.2_watermarked_image_720_2.png,0,0.0,0.3681,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:36:15.069657,720p,Geometric,horizontal_flip,,HFLIP_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Geometric\HFLIP_watermarked_image_720_2.png,0,6.25,0.3802,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:36:16.259692,720p,Geometric,rotation,-10,ROT_-10_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Geometric\ROT_-10_watermarked_image_720_2.png,0,0.0,0.3559,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:36:17.446855,720p,Geometric,rotation,10,ROT_10_watermarked_image_720_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\720p\watermarked_image_720_2\Geometric\ROT_10_watermarked_image_720_2.png,0,12.5,0.3785,"['X', 'X', 2, 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
